pmctype: l1d INSTR_EXECUTED: 120505637 CLOCK_CYCLES: 122715082 CLOCK_CYCLES/INSTR_EXECUTED: 1.018335 L1_DCACHE_ACCESS: 57720759 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.478988 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.470364 L1_DCACHE_REFILL: 538215 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.004466 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004386 229525.41 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 63999290 CLOCK_CYCLES: 63192941 CLOCK_CYCLES/INSTR_EXECUTED: 0.987401 L1_DCACHE_ACCESS: 31140269 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.486572 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.492781 L1_DCACHE_REFILL: 373748 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.005840 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005914 365198.32 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 40768220 CLOCK_CYCLES: 48222298 CLOCK_CYCLES/INSTR_EXECUTED: 1.182840 L1_DCACHE_ACCESS: 19882820 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.487704 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.412316 L1_DCACHE_REFILL: 237760 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.005832 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004930 453619.82 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 22901017 CLOCK_CYCLES: 24613824 CLOCK_CYCLES/INSTR_EXECUTED: 1.074792 L1_DCACHE_ACCESS: 11580043 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.505656 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.470469 L1_DCACHE_REFILL: 215861 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.009426 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.008770 692881.87 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 13916437 CLOCK_CYCLES: 15531366 CLOCK_CYCLES/INSTR_EXECUTED: 1.116045 L1_DCACHE_ACCESS: 7429861 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.533891 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.478378 L1_DCACHE_REFILL: 179450 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.012895 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.011554 890780.85 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9448565 CLOCK_CYCLES: 11522468 CLOCK_CYCLES/INSTR_EXECUTED: 1.219494 L1_DCACHE_ACCESS: 5364767 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.567786 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.465592 L1_DCACHE_REFILL: 181422 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.019201 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.015745 1038181.33 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12210211 CLOCK_CYCLES: 14753108 CLOCK_CYCLES/INSTR_EXECUTED: 1.208260 L1_DCACHE_ACCESS: 6522135 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.534154 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.442086 L1_DCACHE_REFILL: 175259 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014353 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.011879 967425.62 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10284401 CLOCK_CYCLES: 12502951 CLOCK_CYCLES/INSTR_EXECUTED: 1.215720 L1_DCACHE_ACCESS: 5670032 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.551324 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.453496 L1_DCACHE_REFILL: 168714 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.016405 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.013494 1049994.67 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9821094 CLOCK_CYCLES: 9770587 CLOCK_CYCLES/INSTR_EXECUTED: 0.994857 L1_DCACHE_ACCESS: 5451243 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.555055 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.557924 L1_DCACHE_REFILL: 121453 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.012367 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.012430 1160825.56 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9810323 CLOCK_CYCLES: 10425748 CLOCK_CYCLES/INSTR_EXECUTED: 1.062732 L1_DCACHE_ACCESS: 5436243 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.554135 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.521425 L1_DCACHE_REFILL: 138849 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014153 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.013318 1097284.35 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9990037 CLOCK_CYCLES: 11862263 CLOCK_CYCLES/INSTR_EXECUTED: 1.187409 L1_DCACHE_ACCESS: 5508854 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.551435 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.464402 L1_DCACHE_REFILL: 167706 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.016787 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.014138 1035950.62 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10801165 CLOCK_CYCLES: 13662469 CLOCK_CYCLES/INSTR_EXECUTED: 1.264907 L1_DCACHE_ACCESS: 5844192 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.541071 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.427755 L1_DCACHE_REFILL: 161380 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014941 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.011812 1013816.04 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12438626 CLOCK_CYCLES: 18282515 CLOCK_CYCLES/INSTR_EXECUTED: 1.469818 L1_DCACHE_ACCESS: 6521450 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.524290 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.356704 L1_DCACHE_REFILL: 243922 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.019610 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.013342 854338.57 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 15815222 CLOCK_CYCLES: 27656763 CLOCK_CYCLES/INSTR_EXECUTED: 1.748743 L1_DCACHE_ACCESS: 7934432 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.501696 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.286889 L1_DCACHE_REFILL: 252491 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.015965 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.009129 684922.80 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 22643863 CLOCK_CYCLES: 43149885 CLOCK_CYCLES/INSTR_EXECUTED: 1.905588 L1_DCACHE_ACCESS: 10780943 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.476109 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.249849 L1_DCACHE_REFILL: 280062 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.012368 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006490 499631.47 KBytes/sec
