pmctype: l1d INSTR_EXECUTED: 117977575 CLOCK_CYCLES: 114278723 CLOCK_CYCLES/INSTR_EXECUTED: 0.968648 L1_DCACHE_ACCESS: 56678810 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.480420 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.495970 L1_DCACHE_REFILL: 739285 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.006266 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006469 222143.37 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 62274185 CLOCK_CYCLES: 60901771 CLOCK_CYCLES/INSTR_EXECUTED: 0.977962 L1_DCACHE_ACCESS: 30629796 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.491854 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.502938 L1_DCACHE_REFILL: 342411 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.005498 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005622 379403.14 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 39917598 CLOCK_CYCLES: 46983847 CLOCK_CYCLES/INSTR_EXECUTED: 1.177021 L1_DCACHE_ACCESS: 19423100 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.486580 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.413400 L1_DCACHE_REFILL: 239629 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.006003 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005100 452696.59 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 22449729 CLOCK_CYCLES: 22316685 CLOCK_CYCLES/INSTR_EXECUTED: 0.994074 L1_DCACHE_ACCESS: 11338443 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.505059 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.508070 L1_DCACHE_REFILL: 199289 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.008877 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.008930 705843.48 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 13681568 CLOCK_CYCLES: 14068107 CLOCK_CYCLES/INSTR_EXECUTED: 1.028252 L1_DCACHE_ACCESS: 7330307 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.535780 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.521058 L1_DCACHE_REFILL: 146891 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.010736 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.010441 1000106.20 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9330094 CLOCK_CYCLES: 9985650 CLOCK_CYCLES/INSTR_EXECUTED: 1.070263 L1_DCACHE_ACCESS: 5313706 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.569523 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.532134 L1_DCACHE_REFILL: 145283 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.015571 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.014549 1332965.04 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12299747 CLOCK_CYCLES: 13150104 CLOCK_CYCLES/INSTR_EXECUTED: 1.069136 L1_DCACHE_ACCESS: 6563312 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.533614 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.499107 L1_DCACHE_REFILL: 151252 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.012297 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.011502 995384.57 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10410274 CLOCK_CYCLES: 11344702 CLOCK_CYCLES/INSTR_EXECUTED: 1.089760 L1_DCACHE_ACCESS: 5752141 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.552545 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.507033 L1_DCACHE_REFILL: 143305 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.013766 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.012632 1086199.10 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9846900 CLOCK_CYCLES: 10283254 CLOCK_CYCLES/INSTR_EXECUTED: 1.044314 L1_DCACHE_ACCESS: 5472999 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.555809 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.532224 L1_DCACHE_REFILL: 124512 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.012645 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.012108 1105759.93 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9819669 CLOCK_CYCLES: 10736542 CLOCK_CYCLES/INSTR_EXECUTED: 1.093371 L1_DCACHE_ACCESS: 5449653 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.554973 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.507580 L1_DCACHE_REFILL: 144494 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014715 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.013458 1103170.50 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10020814 CLOCK_CYCLES: 12348329 CLOCK_CYCLES/INSTR_EXECUTED: 1.232268 L1_DCACHE_ACCESS: 5524933 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.551346 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.447424 L1_DCACHE_REFILL: 172663 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.017230 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.013983 1042144.81 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10786593 CLOCK_CYCLES: 14217285 CLOCK_CYCLES/INSTR_EXECUTED: 1.318051 L1_DCACHE_ACCESS: 5839300 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.541348 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.410718 L1_DCACHE_REFILL: 173572 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.016091 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.012209 1031168.73 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12455736 CLOCK_CYCLES: 18509805 CLOCK_CYCLES/INSTR_EXECUTED: 1.486047 L1_DCACHE_ACCESS: 6529272 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.524198 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.352747 L1_DCACHE_REFILL: 194403 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.015608 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.010503 868394.17 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 15866559 CLOCK_CYCLES: 28269655 CLOCK_CYCLES/INSTR_EXECUTED: 1.781713 L1_DCACHE_ACCESS: 7960383 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.501708 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.281588 L1_DCACHE_REFILL: 236031 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014876 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.008349 666832.72 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 22618865 CLOCK_CYCLES: 43310440 CLOCK_CYCLES/INSTR_EXECUTED: 1.914793 L1_DCACHE_ACCESS: 10765145 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.475937 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.248558 L1_DCACHE_REFILL: 258172 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.011414 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005961 492133.01 KBytes/sec
