pmctype: l1d INSTR_EXECUTED: 113319828 CLOCK_CYCLES: 100682582 CLOCK_CYCLES/INSTR_EXECUTED: 0.888482 L1_DCACHE_ACCESS: 51958925 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.458516 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.516067 L1_DCACHE_REFILL: 517938 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.004571 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005144 252562.41 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 58301143 CLOCK_CYCLES: 52306077 CLOCK_CYCLES/INSTR_EXECUTED: 0.897171 L1_DCACHE_ACCESS: 27495656 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.471614 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.525669 L1_DCACHE_REFILL: 279605 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.004796 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005346 411825.01 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 29408432 CLOCK_CYCLES: 28489902 CLOCK_CYCLES/INSTR_EXECUTED: 0.968766 L1_DCACHE_ACCESS: 14794895 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.503083 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.519303 L1_DCACHE_REFILL: 168821 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.005741 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005926 612463.08 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 49332864 CLOCK_CYCLES: 37334905 CLOCK_CYCLES/INSTR_EXECUTED: 0.756796 L1_DCACHE_ACCESS: 21440524 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.434609 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.574276 L1_DCACHE_REFILL: 182450 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.003698 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004887 540106.81 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 58483833 CLOCK_CYCLES: 42396107 CLOCK_CYCLES/INSTR_EXECUTED: 0.724920 L1_DCACHE_ACCESS: 24474769 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.418488 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.577288 L1_DCACHE_REFILL: 196677 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.003363 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004639 501330.49 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 63386168 CLOCK_CYCLES: 43515821 CLOCK_CYCLES/INSTR_EXECUTED: 0.686519 L1_DCACHE_ACCESS: 26046357 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.410915 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.598549 L1_DCACHE_REFILL: 191206 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.003017 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004394 465276.59 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 52289449 CLOCK_CYCLES: 38313673 CLOCK_CYCLES/INSTR_EXECUTED: 0.732723 L1_DCACHE_ACCESS: 21943824 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.419661 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.572741 L1_DCACHE_REFILL: 195427 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.003737 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005101 426095.00 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 25131002 CLOCK_CYCLES: 27165942 CLOCK_CYCLES/INSTR_EXECUTED: 1.080973 L1_DCACHE_ACCESS: 12121328 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.482326 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.446196 L1_DCACHE_REFILL: 251734 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.010017 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.009267 352654.06 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 34381421 CLOCK_CYCLES: 45828781 CLOCK_CYCLES/INSTR_EXECUTED: 1.332952 L1_DCACHE_ACCESS: 15527500 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.451625 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.338815 L1_DCACHE_REFILL: 240731 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.007002 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005253 332579.64 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 29305126 CLOCK_CYCLES: 37106241 CLOCK_CYCLES/INSTR_EXECUTED: 1.266203 L1_DCACHE_ACCESS: 13610922 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.464455 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.366810 L1_DCACHE_REFILL: 249927 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.008528 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006735 366032.64 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 26753853 CLOCK_CYCLES: 35621813 CLOCK_CYCLES/INSTR_EXECUTED: 1.331465 L1_DCACHE_ACCESS: 12689331 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.474299 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.356224 L1_DCACHE_REFILL: 265973 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.009941 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007467 319784.30 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 26501963 CLOCK_CYCLES: 36664962 CLOCK_CYCLES/INSTR_EXECUTED: 1.383481 L1_DCACHE_ACCESS: 12646273 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.477182 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.344914 L1_DCACHE_REFILL: 270017 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.010189 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007364 303478.90 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 27571187 CLOCK_CYCLES: 38887691 CLOCK_CYCLES/INSTR_EXECUTED: 1.410447 L1_DCACHE_ACCESS: 13091189 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.474814 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.336641 L1_DCACHE_REFILL: 275584 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.009995 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007087 289408.68 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 30683886 CLOCK_CYCLES: 45125952 CLOCK_CYCLES/INSTR_EXECUTED: 1.470673 L1_DCACHE_ACCESS: 14389446 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.468958 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.318873 L1_DCACHE_REFILL: 318652 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.010385 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007061 263972.89 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 38193372 CLOCK_CYCLES: 58011601 CLOCK_CYCLES/INSTR_EXECUTED: 1.518892 L1_DCACHE_ACCESS: 17426922 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.456281 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.300404 L1_DCACHE_REFILL: 324568 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.008498 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005595 225582.12 KBytes/sec
