pmctype: l1i INSTR_EXECUTED: 113938461 CLOCK_CYCLES: 100753398 CLOCK_CYCLES/INSTR_EXECUTED: 0.884279 L1_ICACHE_ACCESS: 53431206 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.468948 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.530317 L1_ICACHE_REFILL: 134538 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.001181 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.001335 250248.20 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 57722208 CLOCK_CYCLES: 52648349 CLOCK_CYCLES/INSTR_EXECUTED: 0.912099 L1_ICACHE_ACCESS: 26583674 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.460545 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.504929 L1_ICACHE_REFILL: 67355 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.001167 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.001279 410881.89 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 29386338 CLOCK_CYCLES: 29488054 CLOCK_CYCLES/INSTR_EXECUTED: 1.003461 L1_ICACHE_ACCESS: 13180019 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.448508 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.446961 L1_ICACHE_REFILL: 46931 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.001597 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.001592 608490.47 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 48224654 CLOCK_CYCLES: 37081509 CLOCK_CYCLES/INSTR_EXECUTED: 0.768933 L1_ICACHE_ACCESS: 21651255 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.448967 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.583883 L1_ICACHE_REFILL: 53043 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.001100 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.001430 533031.90 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 58350861 CLOCK_CYCLES: 41789128 CLOCK_CYCLES/INSTR_EXECUTED: 0.716170 L1_ICACHE_ACCESS: 26242391 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.449734 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.627972 L1_ICACHE_REFILL: 33146 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.000568 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.000793 501141.34 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 61745274 CLOCK_CYCLES: 43437223 CLOCK_CYCLES/INSTR_EXECUTED: 0.703491 L1_ICACHE_ACCESS: 27571944 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.446543 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.634754 L1_ICACHE_REFILL: 20461 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.000331 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.000471 465074.08 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 69027913 CLOCK_CYCLES: 46713022 CLOCK_CYCLES/INSTR_EXECUTED: 0.676727 L1_ICACHE_ACCESS: 30726975 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.445138 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.657782 L1_ICACHE_REFILL: 15122 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.000219 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.000324 471064.54 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 25052443 CLOCK_CYCLES: 27291014 CLOCK_CYCLES/INSTR_EXECUTED: 1.089355 L1_ICACHE_ACCESS: 10891209 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.434736 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.399077 L1_ICACHE_REFILL: 107712 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.004299 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.003947 356617.84 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 27346795 CLOCK_CYCLES: 29121071 CLOCK_CYCLES/INSTR_EXECUTED: 1.064881 L1_ICACHE_ACCESS: 11887401 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.434691 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.408206 L1_ICACHE_REFILL: 102828 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.003760 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.003531 347864.68 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 29161124 CLOCK_CYCLES: 34947067 CLOCK_CYCLES/INSTR_EXECUTED: 1.198413 L1_ICACHE_ACCESS: 12691020 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.435203 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.363150 L1_ICACHE_REFILL: 95544 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.003276 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.002734 331555.65 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 26802099 CLOCK_CYCLES: 35369086 CLOCK_CYCLES/INSTR_EXECUTED: 1.319639 L1_ICACHE_ACCESS: 11594240 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.432587 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.327807 L1_ICACHE_REFILL: 99805 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.003724 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.002822 326891.22 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 26288824 CLOCK_CYCLES: 35738188 CLOCK_CYCLES/INSTR_EXECUTED: 1.359444 L1_ICACHE_ACCESS: 11326970 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.430866 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.316943 L1_ICACHE_REFILL: 102075 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.003883 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.002856 311008.46 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 27012094 CLOCK_CYCLES: 48142334 CLOCK_CYCLES/INSTR_EXECUTED: 1.782251 L1_ICACHE_ACCESS: 11937276 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.441923 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.247958 L1_ICACHE_REFILL: 122228 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.004525 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.002539 312854.31 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 30291270 CLOCK_CYCLES: 48639032 CLOCK_CYCLES/INSTR_EXECUTED: 1.605711 L1_ICACHE_ACCESS: 13340810 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.440418 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.274282 L1_ICACHE_REFILL: 163405 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.005394 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.003360 281109.51 KBytes/sec
pmctype: l1i INSTR_EXECUTED: 38299657 CLOCK_CYCLES: 59002461 CLOCK_CYCLES/INSTR_EXECUTED: 1.540548 L1_ICACHE_ACCESS: 16779691 L1_ICACHE_ACCESS/INSTR_EXECUTED: 0.438116 L1_ICACHE_ACCESS/CLOCK_CYCLES: 0.284390 L1_ICACHE_REFILL: 266132 L1_ICACHE_REFILL/INSTR_EXECUTED: 0.006949 L1_ICACHE_REFILL/CLOCK_CYCLES: 0.004511 239166.10 KBytes/sec
