pmctype: l1d INSTR_EXECUTED: 135598042 CLOCK_CYCLES: 131978313 CLOCK_CYCLES/INSTR_EXECUTED: 0.973305 L1_DCACHE_ACCESS: 65556316 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.483461 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.496720 L1_DCACHE_REFILL: 539130 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.003976 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004085 193568.00 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 74492709 CLOCK_CYCLES: 74080699 CLOCK_CYCLES/INSTR_EXECUTED: 0.994469 L1_DCACHE_ACCESS: 36488510 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.489827 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.492551 L1_DCACHE_REFILL: 393086 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.005277 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005306 311989.62 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 43887401 CLOCK_CYCLES: 44221372 CLOCK_CYCLES/INSTR_EXECUTED: 1.007610 L1_DCACHE_ACCESS: 21698134 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.494405 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.490671 L1_DCACHE_REFILL: 289076 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.006587 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006537 464789.80 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 27935984 CLOCK_CYCLES: 29256525 CLOCK_CYCLES/INSTR_EXECUTED: 1.047270 L1_DCACHE_ACCESS: 14176172 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.507452 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.484547 L1_DCACHE_REFILL: 217981 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.007803 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007451 601508.27 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 18346594 CLOCK_CYCLES: 28968769 CLOCK_CYCLES/INSTR_EXECUTED: 1.578973 L1_DCACHE_ACCESS: 9594535 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.522960 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.331203 L1_DCACHE_REFILL: 170257 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.009280 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005877 647737.77 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 15118313 CLOCK_CYCLES: 18419394 CLOCK_CYCLES/INSTR_EXECUTED: 1.218350 L1_DCACHE_ACCESS: 8049591 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.532440 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.437017 L1_DCACHE_REFILL: 219445 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014515 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.011914 775334.69 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12772518 CLOCK_CYCLES: 24675553 CLOCK_CYCLES/INSTR_EXECUTED: 1.931925 L1_DCACHE_ACCESS: 6913418 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.541273 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.280173 L1_DCACHE_REFILL: 164536 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.012882 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006668 704492.20 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12367618 CLOCK_CYCLES: 14439153 CLOCK_CYCLES/INSTR_EXECUTED: 1.167497 L1_DCACHE_ACCESS: 6743749 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.545275 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.467046 L1_DCACHE_REFILL: 166051 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.013426 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.011500 978654.20 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10208348 CLOCK_CYCLES: 15741169 CLOCK_CYCLES/INSTR_EXECUTED: 1.541990 L1_DCACHE_ACCESS: 5685029 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.556900 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.361157 L1_DCACHE_REFILL: 158344 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.015511 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.010059 904807.47 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9193268 CLOCK_CYCLES: 25498070 CLOCK_CYCLES/INSTR_EXECUTED: 2.773559 L1_DCACHE_ACCESS: 5182988 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.563781 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.203270 L1_DCACHE_REFILL: 153622 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.016710 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006025 696589.25 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9288285 CLOCK_CYCLES: 30355091 CLOCK_CYCLES/INSTR_EXECUTED: 3.268105 L1_DCACHE_ACCESS: 5192091 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.558994 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.171045 L1_DCACHE_REFILL: 138224 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014882 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004554 625956.69 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10327495 CLOCK_CYCLES: 26612247 CLOCK_CYCLES/INSTR_EXECUTED: 2.576835 L1_DCACHE_ACCESS: 5652788 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.547353 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.212413 L1_DCACHE_REFILL: 149043 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014432 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005601 607357.32 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 11921539 CLOCK_CYCLES: 32467772 CLOCK_CYCLES/INSTR_EXECUTED: 2.723455 L1_DCACHE_ACCESS: 6301628 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.528592 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.194089 L1_DCACHE_REFILL: 181410 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.015217 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005587 584844.94 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 17035959 CLOCK_CYCLES: 42033063 CLOCK_CYCLES/INSTR_EXECUTED: 2.467314 L1_DCACHE_ACCESS: 8484176 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.498016 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.201845 L1_DCACHE_REFILL: 186707 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.010960 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004442 495466.05 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 23962952 CLOCK_CYCLES: 63185738 CLOCK_CYCLES/INSTR_EXECUTED: 2.636809 L1_DCACHE_ACCESS: 11423248 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.476705 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.180788 L1_DCACHE_REFILL: 240772 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.010048 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.003811 332803.63 KBytes/sec
