pmctype: l1d INSTR_EXECUTED: 139493901 CLOCK_CYCLES: 136193168 CLOCK_CYCLES/INSTR_EXECUTED: 0.976338 L1_DCACHE_ACCESS: 66968638 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.480083 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.491718 L1_DCACHE_REFILL: 522761 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.003748 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.003838 189493.13 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 75971098 CLOCK_CYCLES: 75337288 CLOCK_CYCLES/INSTR_EXECUTED: 0.991657 L1_DCACHE_ACCESS: 36927088 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.486068 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.490157 L1_DCACHE_REFILL: 334864 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.004408 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004445 312127.05 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 44576047 CLOCK_CYCLES: 45772479 CLOCK_CYCLES/INSTR_EXECUTED: 1.026840 L1_DCACHE_ACCESS: 22012411 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.493817 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.480909 L1_DCACHE_REFILL: 237810 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.005335 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005195 458587.29 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 28230185 CLOCK_CYCLES: 30810306 CLOCK_CYCLES/INSTR_EXECUTED: 1.091396 L1_DCACHE_ACCESS: 14294026 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.506338 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.463937 L1_DCACHE_REFILL: 244801 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.008672 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007945 609382.73 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 18318818 CLOCK_CYCLES: 30678034 CLOCK_CYCLES/INSTR_EXECUTED: 1.674673 L1_DCACHE_ACCESS: 9568742 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.522345 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.311909 L1_DCACHE_REFILL: 179285 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.009787 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.005844 651365.40 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 14752590 CLOCK_CYCLES: 27141231 CLOCK_CYCLES/INSTR_EXECUTED: 1.839760 L1_DCACHE_ACCESS: 7844184 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.531716 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.289014 L1_DCACHE_REFILL: 210517 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014270 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.007756 648125.99 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12939625 CLOCK_CYCLES: 23373724 CLOCK_CYCLES/INSTR_EXECUTED: 1.806368 L1_DCACHE_ACCESS: 6981905 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.539576 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.298707 L1_DCACHE_REFILL: 192695 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014892 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.008244 722148.03 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 11185214 CLOCK_CYCLES: 15375233 CLOCK_CYCLES/INSTR_EXECUTED: 1.374603 L1_DCACHE_ACCESS: 6148858 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.549731 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.399920 L1_DCACHE_REFILL: 212416 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.018991 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.013815 941522.00 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10055511 CLOCK_CYCLES: 21975869 CLOCK_CYCLES/INSTR_EXECUTED: 2.185455 L1_DCACHE_ACCESS: 5595077 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.556419 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.254601 L1_DCACHE_REFILL: 136104 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.013535 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.006193 762316.40 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 9830290 CLOCK_CYCLES: 31809959 CLOCK_CYCLES/INSTR_EXECUTED: 3.235913 L1_DCACHE_ACCESS: 5453733 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.554789 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.171447 L1_DCACHE_REFILL: 135366 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.013770 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004255 606799.39 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10806170 CLOCK_CYCLES: 39211949 CLOCK_CYCLES/INSTR_EXECUTED: 3.628663 L1_DCACHE_ACCESS: 5954085 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.550989 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.151844 L1_DCACHE_REFILL: 169672 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.015701 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004327 479808.91 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 10119206 CLOCK_CYCLES: 40576897 CLOCK_CYCLES/INSTR_EXECUTED: 4.009889 L1_DCACHE_ACCESS: 5549417 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.548404 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.136763 L1_DCACHE_REFILL: 143009 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.014132 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.003524 638306.80 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 12643208 CLOCK_CYCLES: 35920376 CLOCK_CYCLES/INSTR_EXECUTED: 2.841081 L1_DCACHE_ACCESS: 6628204 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.524250 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.184525 L1_DCACHE_REFILL: 170739 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.013504 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004753 610210.30 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 16223558 CLOCK_CYCLES: 42606196 CLOCK_CYCLES/INSTR_EXECUTED: 2.626193 L1_DCACHE_ACCESS: 8126943 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.500935 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.190746 L1_DCACHE_REFILL: 189951 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.011708 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.004458 443860.92 KBytes/sec
pmctype: l1d INSTR_EXECUTED: 23665406 CLOCK_CYCLES: 58968408 CLOCK_CYCLES/INSTR_EXECUTED: 2.491755 L1_DCACHE_ACCESS: 11264414 L1_DCACHE_ACCESS/INSTR_EXECUTED: 0.475987 L1_DCACHE_ACCESS/CLOCK_CYCLES: 0.191025 L1_DCACHE_REFILL: 233935 L1_DCACHE_REFILL/INSTR_EXECUTED: 0.009885 L1_DCACHE_REFILL/CLOCK_CYCLES: 0.003967 380338.27 KBytes/sec
